wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056758.525,1.9808,2977.9,-0.00,-3.15,-0.02,3.31,0.01,11.00,-0.0015,0.0133,0.0022,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1104,1050,1050,1104,1142,1142,1,1
1779056758.547,2.0122,2977.6,-0.01,-3.13,-0.01,3.34,0.02,10.72,-0.0014,0.0126,0.0023,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1101,1050,1050,1101,1142,1142,1,1
1779056758.571,2.0335,2977.3,-0.01,-3.11,-0.01,3.37,0.02,10.52,-0.0013,0.0120,0.0023,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1107,1050,1050,1107,1142,1142,1,1
1779056758.593,2.0680,2977.0,-0.01,-3.09,-0.01,3.41,0.02,10.19,-0.0011,0.0112,0.0021,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1110,1050,1050,1110,1142,1142,1,1
1779056758.614,2.0821,2976.8,-0.01,-3.08,-0.00,3.43,0.02,10.05,-0.0010,0.0109,0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1107,1050,1050,1107,1142,1142,1,1
1779056758.634,2.1127,2976.5,-0.01,-3.06,-0.00,3.47,0.02,9.74,-0.0009,0.0102,0.0016,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1108,1050,1050,1108,1142,1142,1,1
1779056758.655,2.1309,2976.3,-0.01,-3.05,0.00,3.49,0.02,9.56,-0.0008,0.0098,0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1111,1050,1050,1111,1142,1142,1,1
1779056758.676,2.1375,2976.3,-0.01,-3.05,0.00,3.50,0.02,9.49,-0.0007,0.0098,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1113,1050,1050,1113,1142,1142,1,1
1779056758.696,2.1375,2976.3,-0.01,-3.05,0.00,3.50,0.02,9.49,-0.0007,0.0098,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1113,1050,1050,1113,1142,1142,1,1
1779056758.719,2.1956,2975.7,-0.02,-3.02,0.01,3.58,0.02,8.91,-0.0006,0.0094,0.0006,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1122,1050,1050,1122,1142,1142,1,1
1779056758.739,2.2191,2975.5,-0.02,-3.00,0.01,3.61,0.02,8.67,-0.0005,0.0095,0.0003,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1110,1050,1050,1110,1142,1142,1,1
1779056758.760,2.2357,2975.4,-0.02,-3.00,0.01,3.63,0.02,8.51,-0.0005,0.0095,0.0001,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1113,1050,1050,1113,1142,1142,1,1
1779056758.780,2.2555,2975.2,-0.02,-2.98,0.01,3.66,0.03,8.31,-0.0004,0.0096,-0.0001,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1120,1050,1050,1120,1142,1142,1,1
1779056758.800,2.2804,2975.0,-0.02,-2.97,0.01,3.69,0.03,8.06,-0.0004,0.0097,-0.0002,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1124,1050,1050,1124,1142,1143,1,1
1779056758.821,2.3008,2974.8,-0.02,-2.96,0.01,3.72,0.03,7.86,-0.0004,0.0096,-0.0003,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1126,1050,1050,1126,1142,1143,1,1
1779056758.841,2.3200,2974.7,-0.02,-2.95,0.00,3.74,0.03,7.67,-0.0004,0.0095,-0.0003,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1127,1050,1050,1127,1142,1143,1,1
1779056758.862,2.3400,2974.5,-0.02,-2.94,0.00,3.77,0.03,7.47,-0.0004,0.0093,-0.0002,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1128,1050,1050,1128,1142,1143,1,1
1779056758.882,2.3605,2974.4,-0.02,-2.93,0.00,3.80,0.03,7.27,-0.0004,0.0089,-0.0001,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1129,1050,1050,1129,1142,1143,1,1
1779056758.902,2.3805,2974.2,-0.02,-2.92,0.00,3.82,0.03,7.07,-0.0004,0.0083,0.0002,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1129,1050,1050,1129,1142,1143,1,1
1779056758.922,2.4001,2974.1,-0.02,-2.91,0.00,3.85,0.03,6.88,-0.0005,0.0078,0.0005,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1130,1050,1050,1130,1142,1143,1,1
1779056758.943,2.4200,2974.0,-0.02,-2.90,0.01,3.88,0.03,6.69,-0.0005,0.0072,0.0009,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1130,1050,1050,1130,1142,1143,1,1
1779056758.963,2.4400,2973.8,-0.02,-2.89,0.01,3.90,0.03,6.50,-0.0006,0.0066,0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1131,1050,1050,1131,1142,1143,1,1
1779056758.983,2.4604,2973.7,-0.02,-2.88,0.01,3.93,0.03,6.31,-0.0007,0.0061,0.0016,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1132,1050,1050,1132,1142,1143,1,1
1779056759.003,2.4802,2973.6,-0.03,-2.88,0.01,3.96,0.03,6.12,-0.0008,0.0054,0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1132,1050,1050,1132,1142,1143,1,1
1779056759.024,2.5005,2973.4,-0.03,-2.87,0.01,3.99,0.04,5.93,-0.0008,0.0048,0.0023,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1133,1050,1050,1133,1142,1143,1,1
1779056759.044,2.5201,2973.3,-0.03,-2.87,0.02,4.02,0.04,5.75,-0.0008,0.0043,0.0026,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1133,1050,1050,1133,1142,1143,1,1
1779056759.064,2.5403,2973.2,-0.03,-2.86,0.02,4.04,0.04,5.56,-0.0008,0.0038,0.0028,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1134,1050,1050,1134,1142,1143,1,1
1779056759.085,2.5602,2973.1,-0.03,-2.86,0.02,4.07,0.04,5.37,-0.0008,0.0035,0.0028,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1134,1050,1050,1134,1142,1143,1,1
1779056759.105,2.5852,2972.9,-0.03,-2.85,0.03,4.11,0.04,5.14,-0.0008,0.0031,0.0028,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1135,1050,1050,1135,1142,1143,1,1
1779056759.125,2.6055,2972.8,-0.03,-2.85,0.03,4.14,0.04,4.96,-0.0008,0.0030,0.0026,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1136,1050,1050,1136,1142,1143,1,1
1779056759.145,2.6206,2972.8,-0.03,-2.85,0.03,4.16,0.04,4.82,-0.0007,0.0030,0.0024,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1136,1050,1050,1136,1142,1143,1,1
1779056759.165,2.6452,2972.6,-0.03,-2.84,0.03,4.20,0.04,4.60,-0.0006,0.0030,0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1137,1050,1050,1137,1142,1143,1,1
1779056759.186,2.6657,2972.5,-0.03,-2.84,0.04,4.23,0.04,4.41,-0.0005,0.0032,0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1137,1050,1050,1137,1142,1143,1,1
1779056759.206,2.6850,2972.5,-0.04,-2.84,0.04,4.25,0.04,4.24,-0.0004,0.0034,0.0009,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1138,1050,1050,1138,1142,1143,1,1
1779056759.226,2.7050,2972.4,-0.04,-2.83,0.04,4.28,0.04,4.06,-0.0003,0.0037,0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1139,1050,1050,1139,1142,1143,1,1
1779056759.246,2.7254,2972.3,-0.04,-2.83,0.04,4.32,0.04,3.88,-0.0002,0.0039,-0.0001,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1140,1050,1050,1140,1142,1143,1,1
1779056759.267,2.7454,2972.2,-0.04,-2.82,0.04,4.35,0.04,3.70,-0.0001,0.0043,-0.0006,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1140,1050,1050,1140,1142,1143,1,1
1779056759.287,2.7656,2972.1,-0.04,-2.82,0.04,4.38,0.04,3.52,-0.0000,0.0047,-0.0011,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1140,1050,1050,1140,1142,1143,1,1
1779056759.307,2.7856,2972.1,-0.04,-2.81,0.04,4.41,0.04,3.34,0.0001,0.0050,-0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1141,1050,1050,1141,1142,1143,1,1
1779056759.328,2.8055,2972.0,-0.04,-2.81,0.03,4.44,0.04,3.17,0.0001,0.0053,-0.0017,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1142,1050,1050,1142,1142,1143,1,1
1779056759.348,2.8258,2971.9,-0.04,-2.80,0.03,4.47,0.04,2.99,0.0002,0.0057,-0.0019,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1142,1050,1050,1142,1142,1143,1,1
1779056759.369,2.8456,2971.9,-0.04,-2.79,0.03,4.50,0.04,2.82,0.0003,0.0061,-0.0019,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1143,1050,1050,1143,1142,1143,1,1
1779056759.389,2.8651,2971.8,-0.03,-2.79,0.03,4.53,0.05,2.66,0.0003,0.0068,-0.0018,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1144,1050,1050,1144,1142,1143,1,1
1779056759.410,2.8901,2971.7,-0.03,-2.78,0.03,4.57,0.05,2.46,0.0003,0.0081,-0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1145,1051,1051,1145,1142,1143,1,1
1779056759.430,2.9055,2971.7,-0.03,-2.77,0.02,4.59,0.05,2.34,0.0003,0.0092,-0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1147,1053,1053,1147,1142,1143,1,1
1779056759.450,2.9301,2971.6,-0.03,-2.75,0.02,4.63,0.05,2.16,0.0003,0.0112,-0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1150,1056,1056,1150,1142,1143,1,1
1779056759.471,2.9501,2971.6,-0.03,-2.74,0.02,4.66,0.05,2.02,0.0003,0.0130,-0.0003,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1152,1059,1059,1152,1142,1143,1,1
1779056759.491,2.9708,2971.5,-0.03,-2.72,0.02,4.69,0.05,1.88,0.0003,0.0150,0.0002,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1155,1061,1061,1154,1142,1143,1,1
1779056759.511,2.9903,2971.5,-0.03,-2.70,0.02,4.73,0.05,1.76,0.0003,0.0169,0.0007,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1157,1063,1064,1157,1142,1143,1,1
1779056759.531,3.0102,2971.5,-0.03,-2.68,0.02,4.76,0.05,1.65,0.0003,0.0187,0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1159,1066,1066,1159,1142,1143,1,1
1779056759.552,3.0305,2971.4,-0.03,-2.66,0.03,4.79,0.05,1.54,0.0003,0.0204,0.0016,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1161,1068,1068,1161,1142,1143,1,1
1779056759.572,3.0503,2971.4,-0.03,-2.64,0.03,4.82,0.05,1.44,0.0002,0.0222,0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1164,1071,1071,1164,1142,1143,1,1
1779056759.593,3.0701,2971.4,-0.03,-2.61,0.03,4.85,0.05,1.35,0.0002,0.0238,0.0023,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1166,1073,1073,1166,1142,1143,1,1
1779056759.613,3.0906,2971.3,-0.03,-2.58,0.03,4.88,0.05,1.26,0.0002,0.0255,0.0025,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1168,1075,1075,1168,1142,1143,1,1
1779056759.633,3.1104,2971.3,-0.03,-2.55,0.04,4.91,0.05,1.18,0.0002,0.0270,0.0026,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1170,1077,1077,1170,1142,1143,1,1
1779056759.653,3.1307,2971.3,-0.03,-2.52,0.04,4.94,0.05,1.11,0.0002,0.0283,0.0025,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1172,1079,1079,1172,1142,1143,1,1
1779056759.674,3.1507,2971.2,-0.03,-2.49,0.04,4.97,0.04,1.04,0.0002,0.0295,0.0024,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1174,1081,1081,1174,1142,1143,1,1
1779056759.695,3.1705,2971.2,-0.03,-2.45,0.04,5.00,0.04,0.98,0.0002,0.0304,0.0022,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1176,1083,1083,1176,1142,1143,1,1
1779056759.715,3.1951,2971.2,-0.03,-2.41,0.05,5.04,0.04,0.91,0.0002,0.0311,0.0017,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1178,1086,1086,1178,1142,1143,1,1
1779056759.735,3.2157,2971.2,-0.03,-2.37,0.05,5.07,0.04,0.86,0.0002,0.0314,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1181,1088,1088,1181,1142,1143,1,1
1779056759.755,3.2355,2971.1,-0.03,-2.34,0.05,5.10,0.04,0.82,0.0002,0.0313,0.0007,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1183,1091,1091,1183,1142,1143,1,1
1779056759.776,3.2557,2971.1,-0.03,-2.30,0.05,5.13,0.04,0.77,0.0003,0.0310,0.0002,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1185,1093,1093,1185,1142,1143,1,1
1779056759.796,3.2757,2971.1,-0.03,-2.27,0.05,5.15,0.04,0.74,0.0003,0.0304,-0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1188,1096,1097,1188,1142,1143,1,1
1779056759.817,3.2952,2971.1,-0.03,-2.23,0.05,5.18,0.04,0.70,0.0003,0.0296,-0.0010,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1191,1099,1099,1191,1142,1143,1,1
1779056759.837,3.3150,2971.1,-0.03,-2.20,0.05,5.21,0.04,0.67,0.0004,0.0285,-0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1193,1101,1101,1193,1142,1143,1,1
1779056759.857,3.3356,2971.1,-0.03,-2.17,0.05,5.23,0.04,0.65,0.0004,0.0273,-0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1196,1104,1104,1196,1142,1143,1,1
1779056759.877,3.3552,2971.0,-0.03,-2.14,0.04,5.26,0.04,0.62,0.0004,0.0260,-0.0024,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1197,1106,1106,1197,1142,1143,1,1
1779056759.898,3.3758,2971.0,-0.03,-2.11,0.04,5.29,0.04,0.60,0.0005,0.0246,-0.0028,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1199,1108,1108,1199,1142,1143,1,1
1779056759.918,3.3951,2971.0,-0.03,-2.08,0.04,5.31,0.04,0.58,0.0005,0.0232,-0.0030,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1201,1110,1110,1201,1142,1143,1,1
1779056759.939,3.4158,2971.0,-0.03,-2.05,0.03,5.34,0.04,0.56,0.0005,0.0219,-0.0032,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1203,1111,1112,1203,1142,1143,1,1
1779056759.959,3.4357,2971.0,-0.03,-2.03,0.03,5.36,0.05,0.54,0.0005,0.0206,-0.0033,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1205,1113,1113,1205,1142,1143,1,1
1779056759.980,3.4603,2971.0,-0.02,-2.00,0.02,5.39,0.05,0.53,0.0005,0.0192,-0.0032,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1207,1115,1115,1206,1142,1143,1,1
1779056760.000,3.4802,2970.9,-0.02,-1.98,0.02,5.42,0.05,0.51,0.0004,0.0183,-0.0029,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1208,1117,1117,1208,1142,1143,1,1
1779056760.020,3.5004,2970.9,-0.02,-1.96,0.02,5.44,0.05,0.50,0.0004,0.0174,-0.0026,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1210,1119,1119,1210,1142,1143,1,1
1779056760.041,3.5203,2970.9,-0.02,-1.94,0.01,5.46,0.05,0.49,0.0003,0.0167,-0.0021,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1212,1120,1120,1212,1142,1143,1,1
1779056760.061,3.5401,2970.9,-0.02,-1.92,0.01,5.49,0.05,0.48,0.0003,0.0162,-0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1215,1123,1123,1214,1142,1143,1,1
1779056760.081,3.5604,2970.9,-0.02,-1.90,0.01,5.51,0.05,0.48,0.0002,0.0157,-0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1216,1124,1124,1216,1142,1143,1,1
1779056760.102,3.5802,2970.9,-0.02,-1.89,0.01,5.54,0.05,0.47,0.0001,0.0154,-0.0001,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1218,1127,1127,1218,1142,1143,1,1
1779056760.122,3.6005,2970.9,-0.02,-1.87,0.01,5.56,0.05,0.47,0.0001,0.0151,0.0006,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1220,1128,1128,1220,1142,1143,1,1
1779056760.143,3.6203,2970.8,-0.02,-1.85,0.01,5.58,0.05,0.46,-0.0000,0.0148,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1222,1130,1130,1222,1142,1143,1,1
1779056760.163,3.6402,2970.8,-0.02,-1.83,0.01,5.60,0.05,0.46,-0.0001,0.0146,0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1224,1132,1132,1223,1142,1143,1,1
1779056760.183,3.6605,2970.8,-0.02,-1.82,0.02,5.63,0.05,0.46,-0.0001,0.0144,0.0026,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1225,1133,1133,1225,1142,1143,1,1
1779056760.204,3.6802,2970.8,-0.02,-1.80,0.02,5.65,0.05,0.46,-0.0002,0.0142,0.0031,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1226,1134,1134,1226,1142,1143,1,1
1779056760.224,3.7005,2970.8,-0.02,-1.78,0.02,5.67,0.05,0.46,-0.0002,0.0131,0.0035,1228,1138,1135,1230,-0.016,0.000,0.000,0.3340,0.3345,0.3240,0.3245,0.9893,0.9893,1,1228,1138,1135,1230,1142,1143,1,1
1779056760.244,3.7206,2970.8,-0.02,-1.77,0.03,5.69,0.05,0.47,-0.0001,0.0090,0.0039,1228,1141,1136,1232,-0.037,0.000,0.000,0.3328,0.3339,0.3227,0.3237,0.9884,0.9884,1,1228,1141,1136,1232,1142,1143,1,1
1779056760.265,3.7451,2970.8,-0.02,-1.77,0.03,5.72,0.05,0.49,0.0004,-0.0042,0.0042,1231,1141,1139,1233,-0.057,0.000,0.000,0.3316,0.3334,0.3212,0.3230,0.9875,0.9875,1,1231,1141,1139,1233,1142,1143,1,1
1779056760.285,3.7654,2970.8,-0.02,-1.78,0.04,5.74,0.04,0.53,0.0013,-0.0209,0.0044,1235,1140,1143,1233,-0.075,0.000,0.000,0.3305,0.3329,0.3197,0.3221,0.9866,0.9866,1,1235,1140,1143,1233,1142,1143,1,1
1779056760.306,3.7854,2970.7,-0.02,-1.82,0.04,5.77,0.04,0.56,0.0028,-0.0412,0.0046,1240,1139,1149,1232,-0.096,0.000,0.000,0.3296,0.3326,0.3182,0.3213,0.9856,0.9857,1,1240,1139,1149,1232,1142,1143,1,1
1779056760.326,3.8052,2970.7,-0.02,-1.88,0.05,5.79,0.04,0.61,0.0050,-0.0644,0.0048,1245,1139,1154,1233,-0.117,0.000,0.000,0.3287,0.3323,0.3168,0.3205,0.9847,0.9848,1,1245,1139,1154,1233,1142,1143,1,1
1779056760.346,3.8255,2970.7,-0.01,-1.97,0.06,5.81,0.04,0.66,0.0079,-0.0903,0.0048,1251,1140,1160,1235,-0.138,0.000,0.000,0.3280,0.3322,0.3153,0.3197,0.9838,0.9839,1,1251,1140,1160,1235,1142,1143,1,1
1779056760.367,3.8455,2970.7,0.00,-2.08,0.06,5.84,0.04,0.71,0.0116,-0.1176,0.0049,1257,1143,1167,1238,-0.159,0.002,0.000,0.3275,0.3322,0.3139,0.3189,0.9829,0.9830,1,1257,1143,1167,1238,1142,1143,1,1
1779056760.388,3.8658,2970.7,0.02,-2.24,0.07,5.87,0.04,0.76,0.0163,-0.1466,0.0050,1265,1147,1175,1243,-0.242,0.002,0.000,0.3272,0.3325,0.3125,0.3183,0.9820,0.9820,1,1265,1147,1175,1243,1142,1143,1,1
1779056760.408,3.8855,2970.7,0.04,-2.42,0.07,5.90,0.04,0.81,0.0217,-0.1756,0.0050,1275,1157,1187,1252,-0.216,0.004,0.000,0.3273,0.3332,0.3115,0.3178,0.9811,0.9811,1,1275,1157,1187,1252,1142,1143,1,1
1779056760.428,3.9054,2970.6,0.07,-2.64,0.08,5.93,0.05,0.86,0.0280,-0.2051,0.0051,1284,1164,1196,1258,-0.213,0.004,0.000,0.3275,0.3339,0.3104,0.3173,0.9802,0.9802,1,1284,1164,1196,1258,1142,1143,1,1
1779056760.449,3.9257,2970.6,0.10,-2.89,0.08,5.97,0.05,0.91,0.0352,-0.2355,0.0052,1294,1167,1207,1263,-0.211,0.007,0.000,0.3281,0.3349,0.3090,0.3166,0.9792,0.9793,1,1294,1167,1207,1263,1142,1143,1,1
1779056760.469,3.9457,2970.6,0.15,-3.18,0.09,6.01,0.05,0.96,0.0431,-0.2652,0.0053,1303,1174,1215,1269,-0.216,0.011,0.000,0.3286,0.3360,0.3079,0.3160,0.9783,0.9784,1,1303,1174,1215,1269,1142,1143,1,1
1779056760.489,3.9652,2970.6,0.20,-3.49,0.09,6.06,0.05,1.01,0.0516,-0.2939,0.0053,1310,1181,1224,1276,-0.201,0.017,0.000,0.3294,0.3371,0.3069,0.3155,0.9774,0.9775,1,1310,1181,1224,1276,1142,1143,1,1
1779056760.510,3.9900,2970.5,0.28,-3.94,0.10,6.12,0.06,1.06,0.0636,-0.3296,0.0054,1314,1185,1228,1280,-0.225,0.021,0.000,0.3300,0.3381,0.3056,0.3146,0.9765,0.9766,1,1314,1185,1228,1280,1142,1143,1,1
1779056760.530,4.0100,2970.5,0.36,-4.33,0.10,6.18,0.06,1.10,0.0742,-0.3573,0.0055,1326,1196,1240,1291,-0.257,0.036,0.000,0.3315,0.3401,0.3049,0.3145,0.9757,0.9757,1,1326,1196,1240,1291,1142,1142,1,1
1779056760.550,4.0303,2970.5,0.45,-4.76,0.11,6.24,0.07,1.14,0.0858,-0.3844,0.0056,1334,1202,1247,1297,-0.283,0.045,0.000,0.3328,0.3419,0.3038,0.3138,0.9748,0.9748,1,1334,1202,1247,1297,1142,1142,1,1
