wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056595.083,2.0401,2977.3,-0.01,-3.15,0.02,3.46,0.01,10.48,-0.0004,0.0110,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1191,1123,1123,1191,1142,1143,1,1
1779056595.104,2.0651,2977.0,-0.01,-3.14,0.02,3.50,0.01,10.24,-0.0005,0.0113,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1193,1123,1123,1193,1142,1143,1,1
1779056595.124,2.0801,2976.8,-0.01,-3.13,0.02,3.52,0.01,10.09,-0.0005,0.0116,0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1195,1124,1124,1195,1142,1143,1,1
1779056595.144,2.1052,2976.6,-0.01,-3.11,0.02,3.55,0.01,9.85,-0.0005,0.0118,0.0011,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1198,1124,1125,1198,1142,1143,1,1
1779056595.164,2.1256,2976.4,-0.01,-3.10,0.03,3.58,0.01,9.64,-0.0004,0.0118,0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1201,1126,1126,1201,1142,1143,1,1
1779056595.185,2.1452,2976.2,-0.02,-3.08,0.03,3.60,0.01,9.45,-0.0003,0.0117,0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1204,1127,1127,1204,1142,1143,1,1
1779056595.205,2.1651,2976.0,-0.02,-3.07,0.03,3.63,0.01,9.25,-0.0002,0.0114,0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1206,1127,1128,1206,1142,1143,1,1
1779056595.225,2.1856,2975.8,-0.02,-3.06,0.03,3.66,0.01,9.04,-0.0001,0.0109,-0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1208,1128,1129,1208,1142,1143,1,1
1779056595.246,2.2053,2975.6,-0.02,-3.04,0.03,3.69,0.01,8.85,0.0000,0.0103,-0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1211,1130,1130,1211,1142,1143,1,1
1779056595.266,2.2255,2975.4,-0.02,-3.03,0.02,3.71,0.01,8.64,0.0001,0.0096,-0.0011,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1213,1131,1131,1213,1142,1143,1,1
1779056595.287,2.2457,2975.3,-0.02,-3.02,0.02,3.74,0.01,8.44,0.0002,0.0090,-0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1215,1132,1132,1215,1142,1143,1,1
1779056595.307,2.2701,2975.1,-0.01,-3.01,0.02,3.78,0.01,8.20,0.0004,0.0081,-0.0018,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1218,1134,1134,1218,1142,1143,1,1
1779056595.328,2.2902,2974.9,-0.01,-3.00,0.02,3.81,0.01,8.00,0.0005,0.0075,-0.0020,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1220,1135,1135,1220,1142,1143,1,1
1779056595.348,2.3107,2974.7,-0.01,-2.99,0.02,3.84,0.01,7.80,0.0006,0.0071,-0.0021,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1222,1137,1137,1222,1142,1143,1,1
1779056595.369,2.3307,2974.6,-0.01,-2.98,0.01,3.86,0.01,7.61,0.0007,0.0066,-0.0021,1224,1139,1138,1225,-0.013,0.000,0.000,0.3343,0.3346,0.3243,0.3246,0.9895,0.9895,1,1224,1139,1138,1225,1142,1143,1,1
1779056595.389,2.3503,2974.4,-0.01,-2.98,0.01,3.89,0.01,7.43,0.0008,0.0040,-0.0021,1226,1142,1138,1229,-0.036,0.000,0.000,0.3332,0.3341,0.3228,0.3237,0.9886,0.9886,1,1226,1142,1138,1229,1142,1143,1,1
1779056595.409,2.3704,2974.3,-0.01,-2.98,0.01,3.92,0.01,7.29,0.0011,-0.0052,-0.0021,1232,1143,1145,1231,-0.049,0.000,0.000,0.3322,0.3337,0.3212,0.3228,0.9877,0.9877,1,1232,1143,1145,1231,1142,1143,1,1
1779056595.429,2.3901,2974.1,-0.01,-2.99,0.01,3.95,0.01,7.19,0.0018,-0.0192,-0.0020,1240,1143,1154,1232,-0.075,0.000,0.000,0.3314,0.3335,0.3197,0.3219,0.9867,0.9867,1,1240,1143,1154,1232,1142,1142,1,1
1779056595.450,2.4118,2974.0,-0.01,-3.03,0.00,3.99,0.01,7.11,0.0031,-0.0391,-0.0020,1249,1140,1164,1231,-0.101,0.000,0.000,0.3307,0.3334,0.3180,0.3209,0.9858,0.9858,1,1249,1140,1164,1231,1142,1142,1,1
1779056595.470,2.4304,2973.8,-0.00,-3.08,0.00,4.02,0.01,7.06,0.0047,-0.0591,-0.0020,1255,1137,1170,1230,-0.122,0.001,0.000,0.3303,0.3335,0.3165,0.3200,0.9851,0.9851,1,1255,1137,1170,1230,1142,1142,1,1
1779056595.490,2.4512,2973.7,0.01,-3.16,-0.00,4.07,0.01,7.03,0.0071,-0.0837,-0.0020,1263,1131,1177,1227,-0.147,0.003,0.000,0.3299,0.3337,0.3146,0.3188,0.9842,0.9842,1,1263,1131,1177,1227,1142,1142,1,1
1779056595.511,2.4710,2973.5,0.02,-3.27,-0.00,4.11,0.01,7.01,0.0101,-0.1087,-0.0019,1268,1127,1182,1225,-0.156,0.005,0.000,0.3295,0.3339,0.3126,0.3176,0.9833,0.9833,1,1268,1127,1182,1225,1142,1142,1,1
1779056595.531,2.4902,2973.4,0.03,-3.41,-0.01,4.16,0.01,7.00,0.0137,-0.1340,-0.0019,1273,1127,1186,1227,-0.201,0.009,0.000,0.3291,0.3341,0.3107,0.3165,0.9823,0.9823,1,1273,1127,1186,1227,1142,1142,1,1
1779056595.551,2.5107,2973.2,0.05,-3.58,-0.01,4.22,0.01,7.00,0.0184,-0.1616,-0.0018,1282,1126,1194,1229,-0.242,0.014,0.000,0.3291,0.3348,0.3087,0.3153,0.9814,0.9813,1,1282,1126,1194,1229,1143,1142,1,1
1779056595.571,2.5308,2973.1,0.07,-3.78,-0.01,4.28,0.02,7.01,0.0239,-0.1889,-0.0017,1291,1130,1203,1233,-0.274,0.021,0.000,0.3296,0.3357,0.3073,0.3145,0.9807,0.9806,1,1291,1130,1203,1233,1143,1142,1,1
1779056595.591,2.5523,2972.9,0.11,-4.03,-0.01,4.35,0.02,7.03,0.0308,-0.2178,-0.0017,1295,1138,1208,1240,-0.307,0.026,0.000,0.3298,0.3364,0.3059,0.3136,0.9797,0.9796,1,1295,1138,1208,1240,1143,1142,1,1
1779056595.612,2.5704,2972.8,0.14,-4.27,-0.01,4.42,0.03,7.04,0.0374,-0.2417,-0.0016,1308,1150,1222,1251,-0.342,0.036,0.000,0.3310,0.3380,0.3048,0.3131,0.9788,0.9787,1,1308,1150,1222,1251,1143,1142,1,1
1779056595.632,2.5901,2972.7,0.19,-4.56,-0.02,4.50,0.04,7.06,0.0454,-0.2670,-0.0016,1330,1166,1244,1267,-0.369,0.050,0.000,0.3331,0.3406,0.3042,0.3131,0.9778,0.9777,1,1330,1166,1244,1267,1143,1142,1,1
1779056595.652,2.6155,2972.5,0.26,-4.97,-0.02,4.62,0.05,7.09,0.0569,-0.2985,-0.0015,1344,1190,1261,1286,-0.414,0.067,0.000,0.3343,0.3419,0.3057,0.3147,0.9771,0.9770,1,1344,1190,1261,1286,1143,1142,1,1
1779056595.673,2.6352,2972.3,0.33,-5.32,-0.02,4.71,0.06,7.11,0.0667,-0.3217,-0.0014,1367,1212,1285,1306,-0.462,0.088,0.000,0.3374,0.3454,0.3061,0.3154,0.9763,0.9761,1,1367,1212,1285,1306,1143,1141,1,1
1779056595.693,2.6554,2972.2,0.42,-5.71,-0.03,4.82,0.07,7.13,0.0774,-0.3444,-0.0014,1380,1227,1299,1320,-0.507,0.111,0.000,0.3397,0.3480,0.3061,0.3157,0.9753,0.9751,1,1380,1227,1299,1320,1143,1141,1,1
1779056595.713,2.6759,2972.0,0.51,-6.12,-0.03,4.94,0.09,7.14,0.0888,-0.3662,-0.0014,1396,1247,1316,1337,-0.549,0.135,0.000,0.3427,0.3512,0.3068,0.3164,0.9744,0.9742,1,1396,1247,1316,1337,1143,1141,1,1
1779056595.733,2.6955,2971.9,0.62,-6.54,-0.04,5.05,0.11,7.15,0.1003,-0.3856,-0.0014,1413,1268,1335,1356,-0.589,0.162,0.000,0.3463,0.3549,0.3078,0.3176,0.9735,0.9731,1,1413,1268,1335,1356,1144,1141,1,1
1779056595.754,2.7156,2971.7,0.74,-7.00,-0.05,5.18,0.13,7.16,0.1125,-0.4041,-0.0013,1424,1280,1346,1368,-0.621,0.187,0.000,0.3492,0.3580,0.3078,0.3179,0.9726,0.9722,1,1424,1280,1346,1368,1144,1141,1,1
1779056595.774,2.7355,2971.6,0.88,-7.47,-0.05,5.32,0.16,7.16,0.1249,-0.4209,-0.0011,1442,1303,1366,1388,-0.649,0.226,0.000,0.3539,0.3625,0.3094,0.3192,0.9717,0.9713,1,1442,1303,1366,1388,1144,1141,1,1
1779056595.794,2.7557,2971.4,1.03,-7.97,-0.06,5.46,0.19,7.16,0.1379,-0.4365,-0.0010,1454,1317,1377,1402,-0.682,0.259,0.000,0.3574,0.3663,0.3100,0.3201,0.9709,0.9704,1,1454,1317,1377,1402,1144,1140,1,1
1779056595.815,2.7755,2971.2,1.20,-8.47,-0.08,5.61,0.22,7.15,0.1508,-0.4500,-0.0008,1464,1331,1388,1414,-0.732,0.304,0.000,0.3611,0.3699,0.3108,0.3207,0.9701,0.9694,1,1464,1331,1388,1414,1144,1140,1,1
1779056595.836,2.7954,2971.1,1.38,-8.99,-0.09,5.77,0.25,7.13,0.1641,-0.4618,-0.0006,1473,1344,1397,1426,-0.745,0.327,0.000,0.3647,0.3736,0.3116,0.3214,0.9692,0.9684,1,1473,1344,1397,1426,1145,1140,1,1
1779056595.856,2.8153,2970.9,1.58,-9.52,-0.10,5.93,0.29,7.11,0.1774,-0.4719,-0.0005,1477,1350,1402,1432,-0.760,0.348,0.000,0.3679,0.3765,0.3112,0.3209,0.9685,0.9677,1,1477,1350,1402,1432,1145,1140,1,1
1779056595.876,2.8351,2970.8,1.79,-10.06,-0.12,6.11,0.34,7.08,0.1909,-0.4801,-0.0002,1489,1367,1415,1446,-0.778,0.378,0.000,0.3731,0.3813,0.3126,0.3217,0.9675,0.9667,1,1489,1367,1415,1446,1145,1140,1,1
1779056595.897,2.8557,2970.6,2.03,-10.63,-0.14,6.29,0.39,7.05,0.2049,-0.4866,-0.0000,1498,1377,1423,1457,-0.794,0.410,0.000,0.3773,0.3855,0.3132,0.3223,0.9666,0.9657,1,1498,1377,1423,1457,1145,1140,1,1
1779056595.917,2.8752,2970.4,2.27,-11.18,-0.16,6.47,0.44,7.00,0.2182,-0.4910,0.0002,1506,1387,1431,1466,-0.813,0.449,0.000,0.3817,0.3897,0.3139,0.3226,0.9657,0.9648,1,1506,1387,1431,1466,1145,1140,1,1
1779056595.937,2.8953,2970.3,2.53,-11.74,-0.18,6.66,0.49,6.95,0.2317,-0.4934,0.0005,1513,1397,1439,1476,-0.810,0.489,0.000,0.3863,0.3938,0.3147,0.3232,0.9648,0.9638,1,1513,1397,1439,1476,1145,1140,1,1
1779056595.957,2.9200,2970.1,2.88,-12.44,-0.22,6.91,0.57,6.88,0.2480,-0.4935,0.0007,1517,1403,1443,1481,-0.849,0.538,0.000,0.3905,0.3974,0.3144,0.3221,0.9641,0.9631,1,1517,1403,1443,1481,1145,1140,1,1
1779056595.977,2.9355,2970.0,3.11,-12.88,-0.24,7.06,0.62,6.83,0.2580,-0.4920,0.0010,1527,1417,1454,1494,-0.928,0.637,0.000,0.3960,0.4023,0.3163,0.3234,0.9632,0.9622,1,1527,1417,1454,1494,1145,1140,1,1
1779056595.997,2.9608,2969.7,3.50,-13.59,-0.28,7.33,0.71,6.74,0.2738,-0.4873,0.0014,1534,1427,1461,1503,-0.979,0.704,0.000,0.4008,0.4066,0.3175,0.3240,0.9623,0.9612,1,1534,1427,1461,1503,1145,1140,1,1
1779056596.018,2.9805,2969.6,3.83,-14.14,-0.31,7.54,0.78,6.66,0.2857,-0.4817,0.0017,1541,1437,1468,1513,-1.017,0.773,0.000,0.4058,0.4111,0.3189,0.3249,0.9614,0.9603,1,1541,1437,1468,1513,1145,1140,1,1
1779056596.038,3.0004,2969.4,4.17,-14.68,-0.35,7.75,0.86,6.57,0.2973,-0.4744,0.0020,1548,1447,1476,1522,-1.029,0.845,0.000,0.4111,0.4157,0.3205,0.3257,0.9605,0.9593,1,1548,1447,1476,1522,1145,1140,1,1
1779056596.058,3.0201,2969.2,4.52,-15.21,-0.39,7.97,0.95,6.48,0.3083,-0.4658,0.0022,1555,1456,1483,1531,-1.166,1.004,0.000,0.4164,0.4202,0.3219,0.3265,0.9596,0.9584,1,1555,1456,1483,1531,1145,1140,1,1
1779056596.078,3.0406,2969.1,4.90,-15.75,-0.43,8.20,1.04,6.37,0.3189,-0.4551,0.0024,1561,1466,1490,1539,-1.272,1.142,0.000,0.4221,0.4248,0.3236,0.3268,0.9587,0.9575,1,1561,1466,1490,1539,1145,1140,1,1
1779056596.098,3.0602,2968.9,5.27,-16.25,-0.48,8.43,1.13,6.27,0.3282,-0.4433,0.0026,1568,1475,1498,1547,-1.361,1.264,0.000,0.4278,0.4295,0.3254,0.3276,0.9578,0.9565,1,1568,1475,1498,1547,1145,1140,1,1
1779056596.118,3.0801,2968.7,5.67,-16.75,-0.52,8.66,1.22,6.15,0.3366,-0.4300,0.0027,1575,1484,1504,1557,-1.420,1.359,0.000,0.4330,0.4339,0.3271,0.3285,0.9571,0.9558,1,1575,1484,1504,1557,1145,1140,1,1
1779056596.139,3.1002,2968.6,6.07,-17.23,-0.57,8.89,1.32,6.03,0.3439,-0.4152,0.0029,1581,1493,1511,1565,-1.460,1.468,0.000,0.4386,0.4385,0.3292,0.3296,0.9562,0.9549,1,1581,1493,1511,1565,1145,1140,1,1
1779056596.159,3.1200,2968.4,6.48,-17.69,-0.62,9.13,1.43,5.90,0.3500,-0.3989,0.0030,1588,1503,1519,1573,-1.645,1.702,0.000,0.4450,0.4435,0.3318,0.3305,0.9552,0.9539,1,1588,1503,1519,1573,1145,1140,1,1
1779056596.180,3.1401,2968.2,6.90,-18.14,-0.67,9.37,1.53,5.76,0.3549,-0.3809,0.0031,1596,1512,1529,1581,-1.789,1.904,0.000,0.4517,0.4487,0.3344,0.3320,0.9543,0.9529,1,1596,1512,1529,1581,1145,1140,1,1
1779056596.200,3.1603,2968.1,7.33,-18.56,-0.72,9.61,1.65,5.61,0.3585,-0.3609,0.0031,1601,1522,1534,1591,-1.903,2.063,0.000,0.4570,0.4531,0.3374,0.3341,0.9534,0.9519,1,1601,1522,1534,1591,1145,1140,1,1
1779056596.221,3.1801,2967.9,7.76,-18.96,-0.78,9.85,1.76,5.47,0.3606,-0.3396,0.0031,1604,1527,1537,1595,-1.964,2.145,0.000,0.4584,0.4550,0.3402,0.3371,0.9527,0.9512,1,1604,1527,1537,1595,1145,1140,1,1
1779056596.241,3.2001,2967.7,8.19,-19.33,-0.83,10.09,1.88,5.31,0.3612,-0.3166,0.0032,1610,1537,1545,1603,-1.926,2.164,0.000,0.4646,0.4597,0.3437,0.3391,0.9517,0.9502,1,1610,1537,1545,1603,1145,1140,1,1
1779056596.261,3.2206,2967.5,8.63,-19.69,-0.88,10.34,2.00,5.15,0.3603,-0.2916,0.0032,1620,1549,1556,1614,-2.290,2.652,0.000,0.4721,0.4657,0.3479,0.3418,0.9508,0.9493,1,1620,1549,1556,1614,1145,1140,1,1
1779056596.281,3.2407,2967.4,9.06,-20.00,-0.93,10.58,2.12,4.99,0.3579,-0.2657,0.0033,1625,1559,1562,1622,-2.474,2.910,0.000,0.4777,0.4700,0.3518,0.3441,0.9498,0.9483,1,1625,1559,1562,1622,1145,1140,1,1
1779056596.302,3.2605,2967.2,9.48,-20.29,-0.97,10.82,2.25,4.82,0.3542,-0.2391,0.0035,1630,1565,1567,1628,-2.574,3.036,0.000,0.4828,0.4740,0.3542,0.3453,0.9491,0.9476,1,1630,1565,1567,1628,1145,1140,1,1
1779056596.322,3.2807,2967.0,9.90,-20.54,-1.01,11.07,2.38,4.65,0.3496,-0.2114,0.0038,1636,1573,1574,1635,-2.708,3.229,0.000,0.4889,0.4785,0.3579,0.3475,0.9482,0.9470,1,1636,1573,1574,1635,1144,1140,1,1
1779056596.342,3.3057,2966.8,10.41,-20.82,-1.06,11.37,2.54,4.43,0.3433,-0.1765,0.0044,1643,1583,1582,1644,-2.717,3.239,0.000,0.4949,0.4833,0.3624,0.3508,0.9473,0.9460,1,1643,1583,1582,1644,1144,1140,1,1
1779056596.363,3.3256,2966.6,10.81,-21.00,-1.09,11.62,2.67,4.26,0.3374,-0.1482,0.0050,1648,1590,1588,1651,-2.964,3.587,0.000,0.5003,0.4874,0.3662,0.3536,0.9465,0.9451,1,1648,1590,1588,1651,1144,1140,1,1
1779056596.383,3.3451,2966.5,11.20,-21.15,-1.12,11.85,2.80,4.08,0.3300,-0.1200,0.0054,1653,1596,1593,1656,-3.170,3.858,0.000,0.5052,0.4915,0.3700,0.3562,0.9455,0.9442,1,1653,1596,1593,1656,1144,1140,1,1
1779056596.404,3.3658,2966.3,11.59,-21.27,-1.14,12.11,2.94,3.89,0.3202,-0.0899,0.0056,1660,1604,1600,1663,-3.338,4.071,0.000,0.5108,0.4962,0.3745,0.3595,0.9443,0.9433,1,1660,1604,1600,1663,1144,1141,1,1
1779056596.424,3.3854,2966.1,11.94,-21.36,-1.15,12.34,3.07,3.71,0.3088,-0.0617,0.0054,1664,1609,1605,1668,-3.468,4.247,0.000,0.5156,0.4999,0.3782,0.3624,0.9434,0.9423,1,1664,1609,1605,1668,1144,1141,1,1
1779056596.444,3.4057,2966.0,12.30,-21.41,-1.15,12.59,3.21,3.52,0.2949,-0.0321,0.0049,1668,1616,1611,1673,-3.437,4.144,0.000,0.5207,0.5035,0.3828,0.3656,0.9425,0.9414,1,1668,1616,1611,1673,1144,1141,1,1
1779056596.464,3.4256,2965.8,12.63,-21.43,-1.15,12.83,3.35,3.34,0.2794,-0.0035,0.0043,1675,1625,1619,1680,-3.869,4.434,0.000,0.5264,0.5081,0.3884,0.3697,0.9416,0.9405,1,1675,1625,1619,1680,1144,1141,1,1
1779056596.484,3.4451,2965.6,12.93,-21.42,-1.15,13.07,3.49,3.16,0.2627,0.0246,0.0037,1677,1628,1622,1683,-4.021,4.517,0.000,0.5302,0.5109,0.3919,0.3726,0.9407,0.9396,1,1677,1628,1622,1683,1144,1141,1,1
1779056596.504,3.4656,2965.5,13.22,-21.38,-1.13,13.31,3.63,2.97,0.2436,0.0540,0.0031,1681,1634,1627,1688,-4.203,4.581,0.000,0.5343,0.5140,0.3960,0.3757,0.9400,0.9389,1,1681,1634,1627,1688,1144,1141,1,1
1779056596.525,3.4857,2965.3,13.48,-21.30,-1.11,13.55,3.77,2.79,0.2231,0.0827,0.0025,1685,1639,1632,1692,-4.362,4.665,0.000,0.5386,0.5175,0.4006,0.3795,0.9391,0.9379,1,1685,1639,1632,1692,1144,1141,1,1
1779056596.545,3.5053,2965.1,13.71,-21.20,-1.08,13.78,3.91,2.62,0.2019,0.1101,0.0019,1692,1645,1639,1697,-4.348,4.752,0.000,0.5436,0.5221,0.4059,0.3841,0.9381,0.9369,1,1692,1645,1639,1697,1144,1141,1,1
1779056596.566,3.5251,2965.0,13.91,-21.06,-1.04,14.01,4.05,2.44,0.1792,0.1373,0.0013,1696,1649,1643,1701,-4.692,4.838,0.000,0.5472,0.5257,0.4105,0.3885,0.9372,0.9360,1,1696,1649,1643,1701,1144,1141,1,1
1779056596.586,3.5458,2964.8,14.09,-20.89,-0.99,14.25,4.20,2.27,0.1546,0.1648,0.0007,1697,1656,1647,1705,-4.924,4.924,0.000,0.5508,0.5280,0.4163,0.3932,0.9362,0.9350,1,1697,1656,1647,1705,1144,1141,1,1
1779056596.606,3.5653,2964.6,14.23,-20.70,-0.94,14.48,4.33,2.11,0.1302,0.1899,0.0003,1701,1658,1651,1708,-4.994,4.994,0.000,0.5539,0.5310,0.4199,0.3971,0.9355,0.9342,1,1701,1658,1651,1708,1144,1141,1,1
1779056596.627,3.5857,2964.5,14.35,-20.47,-0.88,14.72,4.48,1.94,0.1038,0.2152,-0.0002,1702,1662,1654,1710,-5.080,5.080,0.000,0.5567,0.5332,0.4248,0.4014,0.9345,0.9333,1,1702,1662,1654,1710,1144,1141,1,1
1779056596.647,3.6104,2964.3,14.44,-20.15,-0.79,15.00,4.65,1.75,0.0709,0.2439,-0.0006,1705,1666,1658,1713,-5.165,5.165,0.000,0.5598,0.5363,0.4297,0.4062,0.9336,0.9323,1,1705,1666,1658,1713,1144,1141,1,1
1779056596.668,3.6300,2964.1,14.48,-19.87,-0.72,15.22,4.79,1.60,0.0441,0.2651,-0.0008,1707,1668,1660,1715,-5.250,5.250,0.000,0.5619,0.5389,0.4339,0.4109,0.9327,0.9318,1,1707,1668,1660,1715,1143,1141,1,1
1779056596.688,3.6505,2964.0,14.49,-19.56,-0.63,15.45,4.94,1.45,0.0158,0.2858,-0.0010,1711,1667,1662,1716,-5.333,5.333,0.000,0.5635,0.5421,0.4370,0.4156,0.9318,0.9309,1,1711,1667,1662,1716,1143,1141,1,1
1779056596.708,3.6704,2963.8,14.46,-19.23,-0.54,15.67,5.07,1.31,-0.0117,0.3044,-0.0012,1711,1671,1665,1717,-5.396,5.396,0.000,0.5658,0.5437,0.4410,0.4189,0.9311,0.9302,1,1711,1671,1665,1717,1143,1141,1,1
1779056596.728,3.6906,2963.7,14.40,-18.88,-0.45,15.89,5.21,1.18,-0.0393,0.3215,-0.0012,1712,1672,1666,1718,-5.479,5.479,0.000,0.5671,0.5458,0.4448,0.4234,0.9302,0.9293,1,1712,1672,1666,1718,1143,1141,1,1
1779056596.748,3.7103,2963.5,14.31,-18.52,-0.35,16.10,5.35,1.05,-0.0658,0.3363,-0.0013,1714,1672,1667,1719,-5.562,5.562,0.000,0.5684,0.5484,0.4481,0.4281,0.9293,0.9284,1,1714,1672,1667,1719,1143,1141,1,1
1779056596.769,3.7302,2963.4,14.19,-18.15,-0.25,16.31,5.48,0.93,-0.0919,0.3494,-0.0012,1715,1672,1668,1719,-5.646,5.646,0.000,0.5696,0.5505,0.4515,0.4324,0.9284,0.9274,1,1715,1672,1668,1719,1143,1141,1,1
1779056596.789,3.7504,2963.2,14.03,-17.75,-0.15,16.52,5.62,0.81,-0.1176,0.3609,-0.0011,1717,1672,1669,1719,-5.730,5.730,0.000,0.5707,0.5532,0.4549,0.4369,0.9274,0.9265,1,1717,1672,1669,1719,1143,1141,1,1
1779056596.810,3.7708,2963.1,13.85,-17.33,-0.04,16.73,5.75,0.70,-0.1424,0.3704,-0.0008,1717,1671,1669,1719,-5.815,5.815,0.000,0.5712,0.5549,0.4579,0.4415,0.9265,0.9256,1,1717,1671,1669,1719,1143,1141,1,1
1779056596.830,3.7903,2963.0,13.65,-16.92,0.06,16.93,5.88,0.59,-0.1647,0.3777,-0.0005,1718,1669,1669,1719,-5.899,5.899,0.000,0.5712,0.5568,0.4606,0.4467,0.9256,0.9246,1,1718,1669,1669,1719,1143,1141,1,1
1779056596.850,3.8103,2962.8,13.42,-16.50,0.17,17.13,6.01,0.49,-0.1856,0.3831,0.0000,1719,1668,1668,1718,-5.963,5.963,0.000,0.5708,0.5585,0.4627,0.4500,0.9249,0.9239,1,1719,1668,1668,1718,1143,1141,1,1
1779056596.870,3.8306,2962.7,13.16,-16.06,0.28,17.33,6.13,0.39,-0.2049,0.3865,0.0007,1718,1667,1668,1717,-6.049,6.049,0.000,0.5711,0.5598,0.4656,0.4543,0.9240,0.9230,1,1718,1667,1668,1717,1143,1141,1,1
1779056596.891,3.8507,2962.6,12.88,-15.63,0.38,17.53,6.25,0.29,-0.2219,0.3878,0.0014,1718,1664,1667,1716,-6.131,6.131,0.000,0.5704,0.5613,0.4676,0.4590,0.9226,0.9220,1,1718,1664,1667,1716,1143,1142,1,1
1779056596.911,3.8707,2962.4,12.59,-15.20,0.48,17.72,6.37,0.19,-0.2364,0.3871,0.0022,1719,1659,1664,1714,-6.215,6.215,0.000,0.5690,0.5635,0.4684,0.4629,0.9216,0.9211,1,1719,1659,1664,1714,1143,1142,1,1
1779056596.932,3.8904,2962.3,12.29,-14.77,0.58,17.90,6.49,0.10,-0.2481,0.3845,0.0031,1718,1656,1662,1712,-6.300,6.300,0.000,0.5682,0.5648,0.4700,0.4666,0.9207,0.9202,1,1718,1656,1662,1712,1143,1142,1,1
1779056596.952,3.9153,2962.2,11.90,-14.24,0.71,18.13,6.62,-0.02,-0.2585,0.3788,0.0046,1718,1652,1660,1711,-6.382,6.382,0.000,0.5674,0.5666,0.4710,0.4707,0.9198,0.9193,1,1718,1652,1660,1711,1143,1142,1,1
1779056596.972,3.9350,2962.1,11.58,-13.83,0.80,18.30,6.73,-0.11,-0.2633,0.3722,0.0060,1719,1649,1658,1710,-6.465,6.465,0.000,0.5666,0.5689,0.4726,0.4748,0.9189,0.9183,1,1719,1649,1658,1710,1143,1142,1,1
1779056596.992,3.9557,2962.0,11.25,-13.40,0.90,18.49,6.84,-0.21,-0.2647,0.3635,0.0077,1719,1645,1655,1709,-6.548,6.548,0.000,0.5653,0.5707,0.4734,0.4788,0.9180,0.9174,1,1719,1645,1655,1709,1143,1142,1,1
1779056597.013,3.9753,2961.8,10.93,-13.01,0.99,18.66,6.94,-0.30,-0.2623,0.3537,0.0094,1719,1641,1653,1707,-6.630,6.630,0.000,0.5641,0.5723,0.4745,0.4827,0.9171,0.9165,1,1719,1641,1653,1707,1143,1142,1,1
1779056597.033,3.9953,2961.7,10.61,-12.62,1.08,18.83,7.04,-0.40,-0.2562,0.3422,0.0115,1718,1636,1650,1706,-6.713,6.713,0.000,0.5629,0.5736,0.4747,0.4865,0.9162,0.9156,1,1718,1636,1650,1706,1143,1142,1,1
1779056597.053,4.0151,2961.6,10.31,-12.25,1.16,18.99,7.13,-0.51,-0.2462,0.3296,0.0138,1718,1632,1646,1704,-6.775,6.775,0.000,0.5607,0.5748,0.4747,0.4889,0.9155,0.9149,1,1718,1632,1646,1704,1143,1142,1,1
1779056597.074,4.0356,2961.6,10.01,-11.87,1.25,19.16,7.22,-0.62,-0.2315,0.3151,0.0165,1718,1625,1643,1702,-6.860,6.860,0.000,0.5596,0.5767,0.4737,0.4920,0.9145,0.9140,1,1718,1625,1643,1702,1143,1142,1,1
1779056597.095,4.0555,2961.5,9.74,-11.53,1.33,19.32,7.30,-0.74,-0.2129,0.3001,0.0193,1717,1620,1639,1700,-6.941,6.941,0.000,0.5580,0.5780,0.4736,0.4948,0.9136,0.9131,1,1717,1620,1639,1700,1143,1142,1,1
