wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056718.844,2.0254,2977.5,0.02,-3.05,-0.03,3.31,-0.01,10.54,0.0004,0.0095,-0.0017,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1142,1086,1086,1142,1142,1142,1,1
1779056718.864,2.0458,2977.2,0.02,-3.04,-0.03,3.33,-0.01,10.35,0.0003,0.0090,-0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1146,1087,1088,1146,1142,1142,1,1
1779056718.884,2.0654,2977.0,0.02,-3.03,-0.04,3.36,-0.01,10.16,0.0003,0.0086,-0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1152,1088,1088,1151,1142,1142,1,1
1779056718.904,2.0853,2976.8,0.02,-3.02,-0.04,3.38,-0.01,9.96,0.0002,0.0083,-0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1152,1092,1092,1152,1142,1142,1,1
1779056718.925,2.1053,2976.6,0.02,-3.01,-0.04,3.41,-0.01,9.77,0.0002,0.0080,-0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1155,1094,1094,1155,1142,1142,1,1
1779056718.945,2.1257,2976.4,0.02,-3.00,-0.04,3.44,-0.01,9.56,0.0002,0.0076,0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1158,1095,1095,1158,1142,1142,1,1
1779056718.965,2.1457,2976.2,0.02,-2.99,-0.04,3.46,-0.01,9.36,0.0002,0.0073,0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1162,1096,1097,1161,1142,1143,1,1
1779056718.985,2.1653,2976.1,0.02,-2.98,-0.04,3.49,-0.01,9.17,0.0002,0.0072,0.0007,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1165,1098,1098,1164,1142,1143,1,1
1779056719.006,2.1854,2975.9,0.02,-2.98,-0.04,3.52,-0.01,8.96,0.0003,0.0071,0.0010,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1168,1099,1100,1167,1142,1143,1,1
1779056719.026,2.2053,2975.7,0.02,-2.97,-0.03,3.54,-0.01,8.76,0.0004,0.0072,0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1170,1101,1101,1170,1142,1143,1,1
1779056719.046,2.2256,2975.5,0.02,-2.96,-0.03,3.57,-0.01,8.56,0.0004,0.0071,0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1172,1101,1102,1172,1142,1143,1,1
1779056719.067,2.2458,2975.3,0.02,-2.95,-0.03,3.60,-0.01,8.36,0.0004,0.0070,0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1177,1104,1104,1177,1142,1143,1,1
1779056719.087,2.2654,2975.2,0.02,-2.94,-0.03,3.63,-0.01,8.16,0.0004,0.0070,0.0015,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1179,1106,1106,1179,1142,1143,1,1
1779056719.107,2.2854,2975.0,0.02,-2.94,-0.03,3.65,-0.01,7.96,0.0004,0.0070,0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1182,1107,1108,1182,1142,1143,1,1
1779056719.127,2.3054,2974.8,0.02,-2.93,-0.03,3.68,-0.01,7.77,0.0005,0.0070,0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1185,1109,1109,1184,1142,1143,1,1
1779056719.148,2.3305,2974.6,0.02,-2.92,-0.02,3.72,-0.01,7.52,0.0005,0.0069,0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1187,1111,1111,1187,1142,1143,1,1
1779056719.168,2.3506,2974.5,0.02,-2.91,-0.02,3.74,-0.02,7.32,0.0005,0.0069,0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1189,1112,1113,1189,1142,1143,1,1
1779056719.188,2.3707,2974.3,0.02,-2.90,-0.02,3.77,-0.02,7.13,0.0004,0.0068,0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1192,1114,1114,1192,1142,1143,1,1
1779056719.208,2.3903,2974.2,0.02,-2.89,-0.02,3.80,-0.02,6.94,0.0004,0.0066,-0.0003,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1194,1116,1116,1194,1142,1143,1,1
1779056719.229,2.4103,2974.1,0.02,-2.89,-0.02,3.83,-0.02,6.75,0.0003,0.0063,-0.0007,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1196,1118,1118,1196,1142,1143,1,1
1779056719.249,2.4308,2973.9,0.03,-2.88,-0.03,3.86,-0.02,6.55,0.0003,0.0060,-0.0010,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1198,1120,1120,1198,1142,1143,1,1
1779056719.270,2.4500,2973.8,0.03,-2.87,-0.03,3.88,-0.02,6.37,0.0002,0.0058,-0.0012,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1200,1122,1122,1200,1142,1143,1,1
1779056719.290,2.4700,2973.7,0.03,-2.87,-0.03,3.91,-0.02,6.18,0.0001,0.0055,-0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1203,1124,1124,1202,1142,1143,1,1
1779056719.310,2.4904,2973.5,0.03,-2.86,-0.03,3.94,-0.02,5.98,0.0000,0.0052,-0.0014,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1205,1126,1126,1205,1142,1143,1,1
1779056719.330,2.5103,2973.4,0.03,-2.85,-0.03,3.97,-0.02,5.80,-0.0001,0.0049,-0.0013,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1207,1128,1128,1207,1142,1143,1,1
1779056719.351,2.5301,2973.3,0.03,-2.85,-0.03,4.00,-0.02,5.61,-0.0002,0.0045,-0.0011,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1208,1129,1129,1208,1142,1143,1,1
1779056719.371,2.5502,2973.2,0.03,-2.84,-0.03,4.02,-0.02,5.43,-0.0003,0.0043,-0.0009,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1211,1132,1132,1211,1142,1143,1,1
1779056719.391,2.5701,2973.1,0.03,-2.84,-0.03,4.05,-0.02,5.24,-0.0004,0.0041,-0.0005,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1212,1133,1133,1212,1142,1143,1,1
1779056719.412,2.5905,2973.0,0.02,-2.84,-0.04,4.08,-0.02,5.05,-0.0005,0.0039,-0.0001,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1215,1136,1136,1215,1142,1143,1,1
1779056719.432,2.6103,2972.9,0.02,-2.83,-0.03,4.11,-0.02,4.87,-0.0005,0.0038,0.0004,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1217,1137,1138,1217,1142,1143,1,1
1779056719.452,2.6303,2972.8,0.02,-2.83,-0.03,4.14,-0.02,4.69,-0.0006,0.0037,0.0008,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1219,1139,1139,1219,1142,1143,1,1
1779056719.472,2.6503,2972.7,0.02,-2.82,-0.03,4.17,-0.02,4.51,-0.0006,0.0036,0.0012,1221,1141,1141,1220,0.000,0.000,0.000,0.3350,0.3350,0.3250,0.3250,0.9900,0.9900,1,1221,1141,1141,1220,1142,1143,1,1
1779056719.493,2.6705,2972.6,0.02,-2.82,-0.03,4.20,-0.02,4.33,-0.0006,0.0026,0.0015,1221,1143,1142,1222,-0.015,0.000,0.000,0.3340,0.3344,0.3240,0.3245,0.9893,0.9893,1,1221,1143,1142,1222,1142,1143,1,1
1779056719.513,2.6952,2972.5,0.02,-2.82,-0.03,4.24,-0.02,4.16,-0.0005,-0.0044,0.0018,1223,1145,1144,1224,-0.035,0.000,0.000,0.3329,0.3339,0.3226,0.3235,0.9884,0.9884,1,1223,1145,1144,1224,1142,1143,1,1
1779056719.534,2.7152,2972.4,0.02,-2.83,-0.03,4.27,-0.02,4.06,-0.0001,-0.0165,0.0020,1224,1144,1145,1223,-0.056,0.000,0.000,0.3319,0.3334,0.3211,0.3226,0.9875,0.9875,1,1224,1144,1145,1223,1142,1143,1,1
1779056719.554,2.7351,2972.3,0.02,-2.86,-0.02,4.30,-0.02,3.99,0.0006,-0.0328,0.0020,1225,1135,1145,1217,-0.077,0.000,0.000,0.3309,0.3329,0.3193,0.3214,0.9866,0.9866,1,1225,1135,1145,1217,1142,1143,1,1
1779056719.575,2.7555,2972.2,0.02,-2.91,-0.02,4.34,-0.02,3.94,0.0019,-0.0531,0.0021,1223,1124,1142,1209,-0.089,0.000,0.000,0.3298,0.3324,0.3174,0.3201,0.9857,0.9857,1,1223,1124,1142,1209,1142,1143,1,1
1779056719.595,2.7753,2972.1,0.03,-2.98,-0.02,4.37,-0.02,3.92,0.0036,-0.0754,0.0021,1221,1111,1139,1200,-0.117,0.000,0.000,0.3287,0.3319,0.3152,0.3187,0.9848,0.9848,1,1221,1111,1139,1200,1142,1143,1,1
1779056719.616,2.7955,2972.0,0.03,-3.08,-0.02,4.41,-0.02,3.91,0.0060,-0.1002,0.0021,1219,1098,1135,1190,-0.144,0.001,0.000,0.3275,0.3314,0.3128,0.3170,0.9839,0.9839,1,1219,1098,1135,1190,1142,1143,1,1
1779056719.636,2.8157,2972.0,0.04,-3.21,-0.02,4.45,-0.02,3.91,0.0092,-0.1261,0.0020,1219,1086,1133,1183,-0.172,0.002,0.000,0.3264,0.3309,0.3102,0.3153,0.9829,0.9830,1,1219,1086,1133,1183,1142,1143,1,1
1779056719.656,2.8358,2971.9,0.05,-3.37,-0.01,4.50,-0.02,3.92,0.0133,-0.1529,0.0019,1219,1081,1133,1180,-0.196,0.004,0.000,0.3255,0.3306,0.3078,0.3137,0.9820,0.9821,1,1219,1081,1133,1180,1142,1143,1,1
1779056719.677,2.8553,2971.8,0.07,-3.56,-0.01,4.55,-0.02,3.94,0.0180,-0.1793,0.0018,1225,1074,1138,1177,-0.245,0.006,0.000,0.3250,0.3307,0.3051,0.3119,0.9811,0.9812,1,1225,1074,1138,1177,1142,1143,1,1
1779056719.697,2.8753,2971.7,0.09,-3.78,-0.01,4.60,-0.02,3.97,0.0236,-0.2062,0.0018,1235,1073,1148,1179,-0.257,0.007,0.000,0.3250,0.3313,0.3028,0.3105,0.9802,0.9803,1,1235,1073,1148,1179,1142,1143,1,1
1779056719.718,2.8956,2971.6,0.12,-4.04,-0.01,4.66,-0.01,4.00,0.0303,-0.2334,0.0017,1247,1081,1161,1186,-0.268,0.010,0.000,0.3254,0.3322,0.3011,0.3094,0.9794,0.9794,1,1247,1081,1161,1186,1142,1142,1,1
1779056719.738,2.9206,2971.5,0.17,-4.39,-0.01,4.75,-0.01,4.05,0.0398,-0.2659,0.0016,1260,1092,1175,1197,-0.283,0.013,0.000,0.3262,0.3334,0.2997,0.3086,0.9785,0.9785,1,1260,1092,1175,1197,1142,1142,1,1
1779056719.758,2.9406,2971.4,0.22,-4.71,-0.01,4.82,-0.00,4.09,0.0485,-0.2911,0.0016,1274,1105,1190,1209,-0.300,0.020,0.000,0.3274,0.3349,0.2985,0.3080,0.9775,0.9775,1,1274,1105,1190,1209,1142,1142,1,1
1779056719.779,2.9601,2971.3,0.28,-5.05,-0.01,4.90,0.00,4.13,0.0578,-0.3149,0.0016,1282,1113,1198,1215,-0.319,0.021,0.000,0.3282,0.3362,0.2970,0.3068,0.9766,0.9766,1,1282,1113,1198,1215,1142,1142,1,1
1779056719.799,2.9808,2971.2,0.36,-5.44,-0.01,4.98,0.01,4.17,0.0685,-0.3392,0.0016,1302,1133,1219,1234,-0.327,0.036,0.000,0.3306,0.3388,0.2969,0.3071,0.9757,0.9756,1,1302,1133,1219,1234,1143,1142,1,1
1779056719.819,3.0002,2971.2,0.44,-5.83,-0.01,5.07,0.02,4.20,0.0793,-0.3609,0.0015,1312,1142,1228,1243,-0.351,0.041,0.000,0.3320,0.3407,0.2956,0.3063,0.9748,0.9747,1,1312,1142,1228,1243,1143,1142,1,1
1779056719.840,3.0200,2971.1,0.54,-6.25,-0.01,5.17,0.04,4.24,0.0911,-0.3817,0.0015,1329,1162,1246,1261,-0.377,0.055,0.000,0.3347,0.3437,0.2957,0.3067,0.9739,0.9738,1,1329,1162,1246,1261,1143,1142,1,1
1779056719.860,3.0408,2971.0,0.65,-6.72,-0.01,5.28,0.05,4.27,0.1041,-0.4018,0.0015,1339,1170,1256,1270,-0.397,0.069,0.000,0.3369,0.3462,0.2944,0.3058,0.9730,0.9729,1,1339,1170,1256,1270,1143,1142,1,1
1779056719.880,3.0603,2970.9,0.78,-7.18,-0.02,5.39,0.07,4.30,0.1169,-0.4191,0.0014,1355,1185,1271,1285,-0.402,0.081,0.000,0.3399,0.3496,0.2942,0.3060,0.9722,0.9720,1,1355,1185,1271,1285,1143,1141,1,1
1779056719.900,3.0800,2970.8,0.92,-7.66,-0.02,5.50,0.09,4.33,0.1305,-0.4349,0.0014,1366,1196,1281,1296,-0.440,0.103,0.000,0.3425,0.3525,0.2935,0.3057,0.9713,0.9711,1,1366,1196,1281,1296,1143,1141,1,1
1779056719.921,3.1003,2970.7,1.08,-8.17,-0.03,5.63,0.11,4.35,0.1451,-0.4493,0.0014,1378,1209,1294,1309,-0.475,0.130,0.000,0.3458,0.3558,0.2933,0.3057,0.9704,0.9700,1,1378,1209,1294,1309,1144,1141,1,1
1779056719.941,3.1201,2970.6,1.25,-8.69,-0.04,5.76,0.13,4.37,0.1598,-0.4614,0.0014,1394,1226,1309,1325,-0.506,0.150,0.000,0.3497,0.3600,0.2938,0.3062,0.9695,0.9691,1,1394,1226,1309,1325,1144,1141,1,1
1779056719.961,3.1400,2970.5,1.45,-9.22,-0.05,5.90,0.16,4.38,0.1752,-0.4714,0.0014,1397,1230,1312,1329,-0.528,0.170,0.000,0.3520,0.3622,0.2925,0.3049,0.9688,0.9684,1,1397,1230,1312,1329,1144,1141,1,1
1779056719.981,3.1603,2970.3,1.66,-9.77,-0.06,6.05,0.20,4.39,0.1913,-0.4796,0.0014,1414,1250,1329,1348,-0.632,0.227,0.000,0.3571,0.3671,0.2936,0.3058,0.9679,0.9674,1,1414,1250,1329,1348,1144,1141,1,1
1779056720.002,3.1803,2970.2,1.89,-10.33,-0.08,6.21,0.23,4.39,0.2075,-0.4855,0.0014,1427,1265,1341,1363,-0.610,0.231,0.000,0.3613,0.3714,0.2942,0.3064,0.9672,0.9665,1,1427,1265,1341,1363,1144,1140,1,1
1779056720.023,3.2053,2970.1,2.21,-11.02,-0.10,6.41,0.28,4.39,0.2282,-0.4901,0.0014,1436,1273,1348,1372,-0.601,0.240,0.000,0.3648,0.3751,0.2938,0.3061,0.9663,0.9654,1,1436,1273,1348,1372,1145,1140,1,1
1779056720.043,3.2255,2970.0,2.49,-11.59,-0.12,6.58,0.33,4.38,0.2451,-0.4913,0.0013,1445,1283,1357,1384,-0.601,0.250,0.000,0.3689,0.3790,0.2938,0.3064,0.9654,0.9645,1,1445,1283,1357,1384,1145,1140,1,1
1779056720.064,3.2454,2969.9,2.78,-12.15,-0.15,6.75,0.38,4.36,0.2619,-0.4902,0.0013,1456,1296,1367,1397,-0.605,0.270,0.000,0.3734,0.3834,0.2946,0.3070,0.9645,0.9636,1,1456,1296,1367,1397,1145,1140,1,1
1779056720.084,3.2650,2969.8,3.09,-12.70,-0.18,6.93,0.43,4.34,0.2785,-0.4870,0.0014,1463,1304,1373,1405,-0.577,0.274,0.000,0.3772,0.3871,0.2946,0.3067,0.9637,0.9626,1,1463,1304,1373,1405,1145,1140,1,1
1779056720.105,3.2857,2969.6,3.44,-13.27,-0.21,7.12,0.49,4.30,0.2961,-0.4810,0.0015,1471,1314,1380,1415,-0.622,0.321,0.000,0.3815,0.3911,0.2951,0.3068,0.9630,0.9617,1,1471,1314,1380,1415,1145,1139,1,1
1779056720.125,3.3056,2969.5,3.79,-13.82,-0.24,7.31,0.55,4.27,0.3129,-0.4729,0.0016,1479,1325,1387,1426,-0.656,0.364,0.000,0.3858,0.3952,0.2960,0.3074,0.9621,0.9608,1,1479,1325,1387,1426,1145,1139,1,1
1779056720.145,3.3252,2969.4,4.16,-14.34,-0.28,7.50,0.62,4.23,0.3294,-0.4626,0.0017,1487,1335,1394,1437,-0.691,0.402,0.000,0.3904,0.3995,0.2968,0.3079,0.9612,0.9596,1,1487,1335,1394,1437,1146,1139,1,1
1779056720.166,3.3452,2969.3,4.56,-14.86,-0.32,7.70,0.69,4.18,0.3460,-0.4499,0.0018,1494,1345,1401,1447,-0.719,0.442,0.000,0.3954,0.4036,0.2977,0.3079,0.9603,0.9587,1,1494,1345,1401,1447,1146,1139,1,1
1779056720.186,3.3655,2969.2,4.98,-15.38,-0.36,7.91,0.77,4.13,0.3625,-0.4348,0.0020,1502,1363,1411,1461,-0.733,0.484,0.000,0.4008,0.4078,0.3008,0.3095,0.9594,0.9577,1,1502,1363,1411,1461,1146,1139,1,1
1779056720.207,3.3854,2969.0,5.42,-15.86,-0.40,8.12,0.86,4.07,0.3781,-0.4179,0.0022,1507,1376,1419,1470,-0.805,0.564,0.000,0.4058,0.4113,0.3031,0.3101,0.9585,0.9568,1,1507,1376,1419,1470,1146,1139,1,1
1779056720.227,3.4054,2968.9,5.87,-16.33,-0.45,8.33,0.95,4.00,0.3929,-0.3991,0.0025,1512,1388,1426,1479,-0.865,0.632,0.000,0.4107,0.4148,0.3054,0.3107,0.9576,0.9559,1,1512,1388,1426,1479,1146,1139,1,1
1779056720.248,3.4257,2968.8,6.35,-16.78,-0.49,8.55,1.04,3.93,0.4071,-0.3784,0.0029,1517,1400,1433,1487,-0.913,0.688,0.000,0.4157,0.4184,0.3079,0.3113,0.9567,0.9549,1,1517,1400,1433,1487,1146,1139,1,1
1779056720.268,3.4507,2968.6,6.96,-17.30,-0.55,8.82,1.17,3.83,0.4234,-0.3509,0.0035,1522,1410,1440,1496,-0.953,0.730,0.000,0.4208,0.4218,0.3101,0.3123,0.9559,0.9540,1,1522,1410,1440,1496,1146,1139,1,1
1779056720.288,3.4705,2968.5,7.46,-17.68,-0.60,9.04,1.27,3.75,0.4352,-0.3277,0.0041,1524,1416,1443,1500,-0.936,0.716,0.000,0.4248,0.4244,0.3115,0.3120,0.9550,0.9534,1,1524,1416,1443,1500,1145,1139,1,1
1779056720.308,3.4900,2968.4,7.97,-18.03,-0.64,9.25,1.38,3.67,0.4455,-0.3036,0.0047,1533,1431,1454,1513,-1.052,0.851,0.000,0.4310,0.4289,0.3156,0.3144,0.9541,0.9524,1,1533,1431,1454,1513,1145,1139,1,1
1779056720.329,3.5107,2968.2,8.52,-18.37,-0.69,9.49,1.50,3.57,0.4544,-0.2768,0.0055,1538,1441,1461,1521,-1.112,0.915,0.000,0.4365,0.4323,0.3186,0.3153,0.9532,0.9515,1,1538,1441,1461,1521,1145,1139,1,1
1779056720.349,3.5302,2968.1,9.04,-18.66,-0.73,9.71,1.61,3.48,0.4609,-0.2502,0.0061,1546,1454,1470,1531,-1.165,0.981,0.000,0.4422,0.4365,0.3228,0.3174,0.9520,0.9506,1,1546,1454,1470,1531,1145,1140,1,1
1779056720.370,3.5500,2968.0,9.58,-18.93,-0.77,9.93,1.74,3.38,0.4654,-0.2221,0.0068,1550,1462,1475,1538,-1.211,1.031,0.000,0.4468,0.4395,0.3257,0.3187,0.9511,0.9496,1,1550,1462,1475,1538,1145,1140,1,1
1779056720.390,3.5707,2967.8,10.15,-19.17,-0.80,10.16,1.87,3.27,0.4676,-0.1919,0.0074,1555,1472,1481,1546,-1.220,1.037,0.000,0.4516,0.4427,0.3295,0.3206,0.9502,0.9487,1,1555,1472,1481,1546,1145,1140,1,1
1779056720.410,3.5902,2967.7,10.68,-19.37,-0.83,10.39,2.00,3.17,0.4673,-0.1629,0.0079,1561,1484,1490,1556,-1.369,1.191,0.000,0.4574,0.4462,0.3342,0.3233,0.9494,0.9478,1,1561,1484,1490,1556,1145,1140,1,1
1779056720.431,3.6101,2967.6,11.22,-19.54,-0.86,10.61,2.14,3.06,0.4644,-0.1327,0.0083,1566,1493,1497,1563,-1.486,1.313,0.000,0.4625,0.4494,0.3381,0.3253,0.9485,0.9469,1,1566,1493,1497,1563,1145,1140,1,1
1779056720.452,3.6305,2967.4,11.76,-19.67,-0.87,10.84,2.28,2.94,0.4584,-0.1016,0.0084,1571,1502,1504,1570,-1.586,1.410,0.000,0.4675,0.4525,0.3423,0.3276,0.9476,0.9463,1,1571,1502,1504,1570,1144,1140,1,1
1779056720.472,3.6507,2967.3,12.29,-19.77,-0.89,11.07,2.43,2.83,0.4496,-0.0709,0.0082,1575,1509,1509,1575,-1.652,1.473,0.000,0.4717,0.4549,0.3457,0.3289,0.9469,0.9456,1,1575,1509,1509,1575,1144,1140,1,1
1779056720.492,3.6707,2967.2,12.80,-19.84,-0.89,11.30,2.58,2.71,0.4380,-0.0403,0.0079,1577,1514,1513,1578,-1.574,1.350,0.000,0.4757,0.4568,0.3491,0.3302,0.9460,0.9446,1,1577,1514,1513,1578,1144,1140,1,1
1779056720.512,3.6953,2967.0,13.41,-19.87,-0.89,11.58,2.76,2.57,0.4201,-0.0030,0.0075,1582,1522,1520,1584,-1.833,1.615,0.000,0.4804,0.4597,0.3536,0.3328,0.9451,0.9437,1,1582,1522,1520,1584,1144,1140,1,1
1779056720.533,3.7153,2966.9,13.87,-19.86,-0.88,11.80,2.92,2.45,0.4026,0.0270,0.0070,1590,1532,1531,1592,-2.038,1.806,0.000,0.4865,0.4637,0.3589,0.3365,0.9439,0.9428,1,1590,1532,1531,1592,1144,1141,1,1
1779056720.553,3.7352,2966.7,14.31,-19.81,-0.86,12.03,3.07,2.33,0.3824,0.0566,0.0065,1592,1544,1537,1599,-2.186,1.950,0.000,0.4908,0.4656,0.3653,0.3401,0.9430,0.9419,1,1592,1544,1537,1599,1144,1141,1,1
1779056720.574,3.7555,2966.6,14.74,-19.73,-0.83,12.25,3.24,2.22,0.3588,0.0861,0.0059,1596,1553,1544,1604,-2.316,2.053,0.000,0.4953,0.4682,0.3707,0.3432,0.9421,0.9410,1,1596,1553,1544,1604,1144,1141,1,1
1779056720.594,3.7753,2966.4,15.12,-19.62,-0.79,12.47,3.40,2.10,0.3330,0.1142,0.0053,1600,1561,1551,1609,-2.259,1.901,0.000,0.4998,0.4708,0.3760,0.3466,0.9412,0.9400,1,1600,1561,1551,1609,1144,1141,1,1
1779056720.614,3.7956,2966.3,15.47,-19.48,-0.74,12.69,3.56,1.99,0.3037,0.1420,0.0045,1604,1568,1557,1614,-2.585,2.198,0.000,0.5037,0.4734,0.3810,0.3503,0.9403,0.9391,1,1604,1568,1557,1614,1144,1141,1,1
1779056720.635,3.8156,2966.2,15.78,-19.31,-0.68,12.91,3.72,1.88,0.2721,0.1684,0.0038,1607,1575,1564,1618,-2.831,2.414,0.000,0.5080,0.4757,0.3862,0.3539,0.9393,0.9382,1,1607,1575,1564,1618,1144,1141,1,1
1779056720.655,3.8356,2966.0,16.05,-19.11,-0.62,13.13,3.89,1.77,0.2379,0.1935,0.0030,1613,1581,1571,1622,-3.022,2.574,0.000,0.5119,0.4788,0.3913,0.3579,0.9384,0.9373,1,1613,1581,1571,1622,1144,1141,1,1
1779056720.675,3.8551,2965.9,16.28,-18.90,-0.55,13.33,4.05,1.67,0.2023,0.2168,0.0022,1616,1587,1576,1626,-3.171,2.690,0.000,0.5150,0.4810,0.3963,0.3619,0.9376,0.9368,1,1616,1587,1576,1626,1143,1141,1,1
1779056720.696,3.8757,2965.8,16.47,-18.64,-0.47,13.55,4.22,1.56,0.1623,0.2400,0.0014,1617,1597,1584,1629,-3.274,2.565,0.000,0.5193,0.4825,0.4031,0.3659,0.9367,0.9358,1,1617,1597,1584,1629,1143,1141,1,1
1779056720.716,3.8954,2965.6,16.60,-18.37,-0.38,13.75,4.39,1.47,0.1218,0.2607,0.0005,1619,1602,1589,1632,-3.664,2.894,0.000,0.5222,0.4844,0.4079,0.3700,0.9358,0.9349,1,1619,1602,1589,1632,1143,1141,1,1
1779056720.737,3.9154,2965.5,16.68,-18.07,-0.29,13.96,4.55,1.38,0.0787,0.2798,-0.0005,1622,1607,1594,1634,-3.964,3.131,0.000,0.5250,0.4868,0.4127,0.3740,0.9349,0.9340,1,1622,1607,1594,1634,1143,1141,1,1
1779056720.757,3.9352,2965.3,16.72,-17.76,-0.19,14.16,4.72,1.29,0.0340,0.2970,-0.0014,1623,1611,1599,1635,-4.183,3.298,0.000,0.5277,0.4884,0.4172,0.3778,0.9340,0.9331,1,1623,1611,1599,1635,1143,1141,1,1
1779056720.777,3.9557,2965.2,16.70,-17.41,-0.08,14.36,4.89,1.21,-0.0139,0.3127,-0.0024,1625,1615,1603,1637,-4.367,3.415,0.000,0.5299,0.4904,0.4216,0.3821,0.9326,0.9322,1,1625,1615,1603,1637,1143,1142,1,1
1779056720.798,3.9806,2965.0,16.60,-16.97,0.05,14.61,5.09,1.11,-0.0744,0.3291,-0.0036,1626,1618,1607,1637,-4.409,3.165,0.000,0.5319,0.4921,0.4257,0.3858,0.9317,0.9313,1,1626,1618,1607,1637,1143,1142,1,1
1779056720.818,4.0000,2964.9,16.46,-16.61,0.15,14.79,5.25,1.05,-0.1227,0.3396,-0.0047,1627,1621,1610,1638,-4.867,3.536,0.000,0.5334,0.4938,0.4297,0.3901,0.9308,0.9304,1,1627,1621,1610,1638,1143,1142,1,1
1779056720.838,4.0201,2964.8,16.25,-16.23,0.26,14.98,5.40,0.98,-0.1734,0.3484,-0.0059,1628,1623,1613,1637,-5.077,3.699,0.000,0.5343,0.4955,0.4334,0.3941,0.9299,0.9295,1,1628,1623,1613,1637,1143,1142,1,1
1779056720.859,4.0400,2964.6,16.00,-15.84,0.37,15.16,5.56,0.93,-0.2240,0.3551,-0.0071,1629,1625,1616,1637,-5.472,3.976,0.000,0.5361,0.4976,0.4367,0.3977,0.9290,0.9286,1,1629,1625,1616,1637,1143,1142,1,1
